  0.201   2.625   1.811 
  0.153   2.772   1.721 
  0.292   2.762   1.844 
  0.082   2.757   1.937 
  0.001   2.848   1.918 
  0.125   2.737   2.064 
  0.231   2.637   2.087 
  0.326   2.687   2.069 
  0.230   2.621   2.194 
  0.218   2.536   2.039 
  0.081   2.795   2.134 
  2.599   4.837   2.020 
  2.637   4.750   2.082 
  2.586   4.920   2.093 
  2.502   4.798   1.980 
  2.698   4.861   1.909 
  2.762   4.963   1.905 
  2.723   4.755   1.829 
  2.641   4.628   1.831 
  2.708   4.536   1.810 
  2.589   4.601   1.922 
  2.568   4.633   1.752 
  2.782   4.769   1.749 
  1.659   0.790   2.020 
  1.728   0.845   2.091 
  1.591   0.859   1.979 
  1.597   0.721   2.076 
  1.745   0.725   1.907 
  1.744   0.777   1.798 
  1.819   0.616   1.938 
  1.841   0.547   2.072 
  1.769   0.580   2.139 
  1.804   0.446   2.048 
  1.938   0.548   2.111 
  1.885   0.575   1.869 
  2.361   3.952   1.430 
  2.273   3.955   1.486 
  2.430   4.023   1.480 
  2.336   4.002   1.333 
  2.425   3.821   1.413 
  2.544   3.805   1.446 
  2.349   3.716   1.376 
  2.208   3.722   1.333 
  2.192   3.654   1.252 
  2.146   3.678   1.408 
  2.176   3.822   1.297 
  2.401   3.634   1.369 
  4.029   0.601   0.449 
  3.958   0.565   0.376 
  4.117   0.527   0.452 
  3.976   0.595   0.543 
  4.074   0.739   0.414 
  4.161   0.779   0.492 
  4.032   0.811   0.316 
  3.922   0.787   0.221 
  3.852   0.743   0.285 
  3.877   0.877   0.185 
  3.940   0.728   0.135 
  4.071   0.903   0.316 
  1.006   4.802   1.486 
  1.038   4.874   1.421 
  1.085   4.722   1.490 
  0.920   4.758   1.440 
  0.977   4.879   1.622 
  0.954   4.998   1.615 
  0.964   4.807   1.734 
  0.974   4.662   1.754 
  1.035   4.649   1.838 
  0.881   4.608   1.772 
  1.035   4.598   1.690 
  0.939   4.861   1.815 
  0.815   1.349   4.502 
  0.793   1.414   4.585 
  0.728   1.288   4.469 
  0.889   1.268   4.528 
  0.891   1.422   4.391 
  0.949   1.357   4.304 
  0.916   1.554   4.402 
  0.875   1.648   4.504 
  0.875   1.599   4.599 
  0.929   1.744   4.499 
  0.770   1.673   4.484 
  0.962   1.588   4.318 
  4.321   2.256   2.888 
  4.266   2.188   2.826 
  4.295   2.244   2.989 
  4.323   2.359   2.861 
  4.467   2.217   2.882 
  4.535   2.216   2.988 
  4.525   2.191   2.763 
  4.466   2.211   2.635 
  4.443   2.314   2.610 
  4.539   2.180   2.565 
  4.376   2.158   2.632 
  4.631   2.179   2.764 
  3.448   2.426   4.859 
  3.488   2.347   4.913 
  3.343   2.449   4.890 
  3.443   2.398   4.760 
  3.539   2.547   4.889 
  3.646   2.528   4.940 
  3.502   2.677   4.868 
  3.382   2.734   4.804 
  3.355   2.821   4.866 
  3.382   2.773   4.705 
  3.302   2.662   4.804 
  3.570   2.748   4.897 
  2.125   0.673   1.847 
  2.225   0.705   1.837 
  2.078   0.766   1.882 
  2.122   0.591   1.916 
  2.073   0.605   1.720 
  2.061   0.480   1.721 
  2.040   0.681   1.610 
  2.059   0.824   1.601 
  1.992   0.867   1.672 
  2.168   0.847   1.618 
  2.047   0.868   1.494 
  2.028   0.635   1.516 
  1.968   2.530   1.217 
  1.955   2.497   1.319 
  1.999   2.447   1.159 
  2.056   2.600   1.210 
  1.844   2.600   1.167 
  1.758   2.631   1.245 
  1.819   2.604   1.037 
  1.917   2.578   0.942 
  1.884   2.633   0.856 
  2.016   2.603   0.969 
  1.920   2.465   0.924 
  1.739   2.655   1.004 
  0.705   2.464   1.007 
  0.664   2.441   0.911 
  0.700   2.381   1.068 
  0.650   2.536   1.059 
  0.844   2.521   0.976 
  0.896   2.600   1.049 
  0.919   2.472   0.879 
  0.897   2.357   0.793 
  0.988   2.309   0.770 
  0.822   2.288   0.834 
  0.866   2.381   0.693 
  1.007   2.515   0.872 
  4.270   4.436   4.218 
  4.215   4.530   4.200 
  4.225   4.364   4.150 
  4.244   4.407   4.314 
  4.416   4.455   4.200 
  4.491   4.395   4.272 
  4.453   4.491   4.080 
  4.380   4.569   3.984 
  4.459   4.611   3.917 
  4.313   4.516   3.925 
  4.328   4.648   4.032 
  4.551   4.478   4.057 
  3.289   1.787   0.351 
  3.340   1.700   0.376 
  3.294   1.812   0.247 
  3.341   1.862   0.406 
  3.136   1.776   0.380 
  3.092   1.661   0.397 
  3.064   1.882   0.415 
  3.102   2.020   0.428 
  3.165   2.031   0.514 
  3.167   2.051   0.349 
  3.008   2.084   0.424 
  2.962   1.870   0.415 
  3.328   3.463   3.820 
  3.219   3.472   3.833 
  3.354   3.477   3.714 
  3.350   3.360   3.854 
  3.372   3.575   3.916 
  3.283   3.631   3.989 
  3.497   3.629   3.908 
  3.604   3.603   3.815 
  3.696   3.576   3.875 
  3.565   3.511   3.771 
  3.640   3.680   3.748 
  3.508   3.707   3.972 
  1.753   2.984   0.525 
  1.829   3.045   0.559 
  1.753   2.902   0.596 
  1.755   2.940   0.428 
  1.620   3.065   0.530 
  1.557   3.086   0.429 
  1.586   3.123   0.648 
  1.664   3.118   0.768 
  1.661   3.016   0.800 
  1.757   3.170   0.764 
  1.613   3.173   0.847 
  1.508   3.180   0.656 
  2.584   1.870   3.681 
  2.617   1.823   3.588 
  2.578   1.791   3.753 
  2.481   1.912   3.657 
  2.675   1.955   3.769 
  2.781   1.985   3.721 
  2.640   1.972   3.900 
  2.507   1.949   3.957 
  2.483   2.006   4.040 
  2.424   1.968   3.889 
  2.499   1.846   3.977 
  2.716   2.004   3.961 
  3.864   0.611   2.434 
  3.846   0.643   2.328 
  3.795   0.671   2.495 
  3.963   0.631   2.473 
  3.833   0.462   2.425 
  3.918   0.380   2.457 
  3.711   0.423   2.385 
  3.616   0.511   2.322 
  3.653   0.544   2.221 
  3.518   0.455   2.305 
  3.607   0.596   2.388 
  3.680   0.331   2.408 
  1.849   4.123   0.396 
  1.749   4.152   0.418 
  1.908   4.152   0.480 
  1.883   4.188   0.313 
  1.849   3.972   0.358 
  1.941   3.932   0.292 
  1.771   3.888   0.427 
  1.684   3.912   0.540 
  1.591   3.859   0.533 
  1.728   3.890   0.638 
  1.645   4.016   0.546 
  1.800   3.791   0.408 
  2.910   2.595   3.668 
  2.868   2.559   3.761 
  2.995   2.541   3.642 
  2.935   2.700   3.672 
  2.820   2.554   3.558 
  2.781   2.640   3.476 
  2.759   2.434   3.553 
  2.810   2.318   3.618 
  2.802   2.341   3.729 
  2.742   2.240   3.602 
  2.914   2.295   3.597 
  2.689   2.420   3.480 
  0.868   2.834   3.419 
  0.795   2.881   3.346 
  0.858   2.870   3.516 
  0.971   2.852   3.383 
  0.850   2.690   3.428 
  0.763   2.643   3.356 
  0.922   2.615   3.507 
  1.035   2.668   3.583 
  1.132   2.616   3.575 
  1.049   2.770   3.592 
  1.003   2.640   3.687 
  0.903   2.517   3.508 
  4.583   4.408   3.657 
  4.596   4.469   3.749 
  4.499   4.339   3.668 
  4.683   4.349   3.645 
  4.568   4.497   3.534 
  4.635   4.468   3.432 
  4.483   4.597   3.524 
  4.412   4.646   3.644 
  4.336   4.714   3.602 
  4.350   4.566   3.685 
  4.493   4.705   3.703 
  4.488   4.665   3.443 
  0.393   4.519   3.540 
  0.368   4.553   3.437 
  0.499   4.513   3.550 
  0.345   4.418   3.555 
  0.334   4.617   3.644 
  0.284   4.564   3.741 
  0.305   4.742   3.618 
  0.349   4.814   3.501 
  0.435   4.762   3.457 
  0.264   4.825   3.424 
  0.380   4.916   3.521 
  0.268   4.795   3.697 
  1.103   4.240   2.137 
  1.189   4.173   2.146 
  1.091   4.298   2.228 
  1.029   4.165   2.155 
  1.079   4.313   2.007 
  1.101   4.432   2.006 
  1.021   4.252   1.902 
  1.019   4.110   1.894 
  1.112   4.067   1.938 
  0.929   4.065   1.945 
  1.006   4.076   1.786 
  1.005   4.309   1.814 
  3.356   4.391   1.537 
  3.341   4.306   1.601 
  3.260   4.406   1.477 
  3.440   4.380   1.469 
  3.379   4.515   1.628 
  3.332   4.510   1.737 
  3.402   4.633   1.573 
  3.468   4.661   1.447 
  3.504   4.760   1.446 
  3.564   4.608   1.447 
  3.421   4.637   1.348 
  3.372   4.711   1.633 
  4.653   4.837   0.030 
  4.697   4.747   0.077 
  4.573   4.879   0.093 
  4.618   4.818  -0.067 
  4.770   4.942   0.030 
  4.881   4.905  -0.015 
  4.746   5.067   0.068 
  4.612   5.125   0.100 
  4.548   5.091   0.026 
  4.572   5.102   0.197 
  4.614   5.230   0.091 
  4.829   5.121   0.042 
  0.200   3.734   0.680 
  0.304   3.757   0.671 
  0.147   3.797   0.752 
  0.210   3.635   0.712 
  0.113   3.731   0.556 
  0.037   3.641   0.531 
  0.089   3.847   0.497 
  0.144   3.980   0.531 
  0.245   3.975   0.582 
  0.155   4.031   0.430 
  0.072   4.043   0.584 
  0.021   3.861   0.430 
  1.558   0.764   3.317 
  1.468   0.778   3.253 
  1.539   0.681   3.382 
  1.554   0.853   3.384 
  1.700   0.743   3.248 
  1.704   0.743   3.124 
  1.813   0.735   3.314 
  1.809   0.733   3.460 
  1.824   0.837   3.490 
  1.713   0.696   3.503 
  1.901   0.681   3.494 
  1.899   0.714   3.259 
  1.232   4.753   4.672 
  1.208   4.742   4.567 
  1.334   4.721   4.698 
  1.167   4.700   4.734 
  1.230   4.898   4.703 
  1.171   4.926   4.810 
  1.320   4.979   4.650 
  1.420   4.950   4.543 
  1.513   5.001   4.547 
  1.457   4.849   4.538 
  1.380   4.978   4.441 
  1.325   5.073   4.687 
  4.598   2.696   4.527 
  4.562   2.730   4.622 
  4.645   2.783   4.478 
  4.512   2.672   4.473 
  4.692   2.582   4.552 
  4.809   2.600   4.575 
  4.662   2.454   4.514 
  4.534   2.396   4.486 
  4.471   2.402   4.572 
  4.477   2.435   4.397 
  4.544   2.286   4.466 
  4.739   2.386   4.524 
  0.036   1.630   2.425 
 -0.037   1.704   2.455 
  0.024   1.528   2.465 
  0.129   1.661   2.460 
  0.057   1.629   2.268 
  0.167   1.652   2.220 
 -0.034   1.568   2.187 
 -0.168   1.519   2.218 
 -0.242   1.550   2.146 
 -0.166   1.414   2.224 
 -0.208   1.556   2.308 
 -0.008   1.540   2.090 
  0.898   3.323   4.076 
  0.914   3.248   4.000 
  0.826   3.389   4.043 
  0.990   3.379   4.071 
  0.870   3.245   4.209 
  0.759   3.260   4.258 
  0.968   3.189   4.282 
  1.112   3.181   4.269 
  1.149   3.244   4.191 
  1.167   3.206   4.367 
  1.140   3.078   4.245 
  0.934   3.120   4.348 
  2.419   0.670   4.607 
  2.345   0.601   4.571 
  2.392   0.708   4.705 
  2.435   0.750   4.533 
  2.546   0.592   4.643 
  2.559   0.559   4.763 
  2.607   0.516   4.548 
  2.601   0.541   4.402 
  2.584   0.439   4.366 
  2.514   0.604   4.369 
  2.695   0.575   4.354 
  2.663   0.443   4.575 
  2.174   4.942   1.278 
  2.069   4.941   1.281 
  2.195   4.889   1.368 
  2.211   5.051   1.295 
  2.225   4.878   1.147 
  2.277   4.768   1.153 
  2.184   4.934   1.035 
  2.119   5.064   1.009 
  2.157   5.098   0.910 
  2.015   5.052   0.983 
  2.143   5.149   1.076 
  2.208   4.885   0.947 
  0.274   4.295   4.879 
  0.273   4.203   4.827 
  0.184   4.298   4.936 
  0.267   4.375   4.807 
  0.389   4.306   4.978 
  0.481   4.380   4.949 
  0.394   4.237   5.095 
  0.286   4.148   5.136 
  0.293   4.127   5.245 
  0.191   4.203   5.131 
  0.277   4.049   5.089 
  0.471   4.237   5.155 
  3.802   3.282   2.349 
  3.770   3.364   2.289 
  3.875   3.329   2.414 
  3.841   3.214   2.274 
  3.688   3.219   2.429 
  3.719   3.154   2.526 
  3.562   3.232   2.387 
  3.506   3.304   2.277 
  3.405   3.276   2.268 
  3.513   3.418   2.294 
  3.558   3.282   2.185 
  3.484   3.192   2.436 
  3.831   4.464   3.779 
  3.777   4.460   3.686 
  3.766   4.442   3.857 
  3.874   4.563   3.798 
  3.948   4.370   3.785 
  3.948   4.266   3.854 
  4.044   4.385   3.693 
  4.059   4.483   3.593 
  4.094   4.582   3.635 
  4.129   4.454   3.509 
  3.966   4.509   3.550 
  4.130   4.330   3.713 
  2.642   2.656   4.209 
  2.751   2.687   4.188 
  2.585   2.747   4.203 
  2.640   2.617   4.319 
  2.581   2.548   4.122 
  2.582   2.432   4.162 
  2.542   2.584   3.998 
  2.559   2.718   3.940 
  2.532   2.715   3.829 
  2.494   2.789   3.985 
  2.666   2.752   3.948 
  2.490   2.518   3.936 
  3.790   3.966   0.563 
  3.887   3.917   0.566 
  3.757   3.984   0.465 
  3.811   4.069   0.599 
  3.706   3.881   0.653 
  3.763   3.813   0.741 
  3.581   3.925   0.679 
  3.494   4.021   0.608 
  3.506   4.124   0.644 
  3.511   4.025   0.500 
  3.387   3.999   0.626 
  3.537   3.890   0.765 
  3.486   1.701   0.635 
  3.575   1.718   0.577 
  3.517   1.631   0.716 
  3.410   1.656   0.567 
  3.428   1.832   0.685 
  3.358   1.837   0.783 
  3.476   1.945   0.641 
  3.572   1.983   0.533 
  3.554   1.938   0.436 
  3.576   2.092   0.525 
  3.673   1.940   0.566 
  3.445   2.024   0.698 
  1.860   3.709   4.351 
  1.956   3.735   4.393 
  1.845   3.606   4.379 
  1.856   3.715   4.243 
  1.744   3.785   4.411 
  1.679   3.721   4.490 
  1.711   3.903   4.358 
  1.780   3.993   4.263 
  1.744   4.101   4.274 
  1.885   4.003   4.286 
  1.785   3.966   4.160 
  1.636   3.945   4.412 
  0.335   4.417   3.112 
  0.397   4.387   3.027 
  0.230   4.424   3.082 
  0.369   4.511   3.157 
  0.347   4.308   3.213 
  0.255   4.224   3.224 
  0.465   4.299   3.276 
  0.582   4.384   3.262 
  0.582   4.431   3.163 
  0.587   4.471   3.335 
  0.669   4.325   3.267 
  0.481   4.222   3.339 
  0.711   4.074   4.267 
  0.807   4.052   4.221 
  0.679   4.172   4.227 
  0.719   4.091   4.375 
  0.617   3.957   4.240 
  0.584   3.932   4.128 
  0.571   3.885   4.341 
  0.603   3.890   4.484 
  0.708   3.893   4.513 
  0.543   3.977   4.529 
  0.562   3.805   4.534 
  0.506   3.816   4.317 
  0.730   0.190   1.009 
  0.665   0.256   0.948 
  0.675   0.151   1.101 
  0.814   0.242   1.050 
  0.777   0.071   0.927 
  0.720  -0.037   0.925 
  0.873   0.089   0.837 
  0.934   0.217   0.815 
  1.011   0.235   0.891 
  0.970   0.213   0.715 
  0.872   0.311   0.824 
  0.913  -0.005   0.807 
  2.383   1.601   3.658 
  2.470   1.639   3.623 
  2.303   1.618   3.583 
  2.364   1.648   3.755 
  2.398   1.456   3.676 
  2.460   1.398   3.583 
  2.365   1.396   3.787 
  2.315   1.449   3.906 
  2.285   1.364   3.975 
  2.405   1.484   3.956 
  2.239   1.529   3.897 
  2.394   1.299   3.788 
  4.965   4.447   0.833 
  4.935   4.350   0.874 
  4.883   4.488   0.772 
  5.056   4.439   0.779 
  5.004   4.523   0.963 
  5.108   4.592   0.976 
  4.907   4.535   1.059 
  4.770   4.474   1.061 
  4.775   4.370   1.091 
  4.698   4.530   1.117 
  4.721   4.477   0.962 
  4.920   4.616   1.126 
  3.041   3.511   2.045 
  2.952   3.472   2.080 
  3.037   3.617   2.020 
  3.055   3.475   1.943 
  3.161   3.483   2.130 
  3.258   3.424   2.080 
  3.167   3.538   2.249 
  3.053   3.591   2.326 
  2.975   3.523   2.361 
  3.096   3.643   2.412 
  2.992   3.658   2.270 
  3.252   3.500   2.293 
  1.549   3.530   1.664 
  1.448   3.562   1.669 
  1.614   3.613   1.697 
  1.568   3.517   1.555 
  1.585   3.394   1.731 
  1.681   3.394   1.813 
  1.498   3.289   1.712 
  1.392   3.291   1.616 
  1.424   3.326   1.519 
  1.364   3.181   1.609 
  1.312   3.355   1.658 
  1.511   3.207   1.776 
  2.243   4.035   1.003 
  2.153   4.094   0.977 
  2.252   3.994   1.106 
  2.324   4.106   1.008 
  2.285   3.921   0.911 
  2.363   3.839   0.950 
  2.242   3.916   0.788 
  2.193   4.026   0.709 
  2.197   4.011   0.599 
  2.088   4.018   0.722 
  2.234   4.128   0.737 
  2.286   3.830   0.743 
  0.170   1.766   3.662 
  0.190   1.661   3.653 
  0.070   1.798   3.638 
  0.249   1.820   3.606 
  0.192   1.800   3.812 
  0.270   1.890   3.844 
  0.106   1.750   3.905 
  0.002   1.661   3.882 
  0.006   1.591   3.969 
 -0.090   1.719   3.873 
  0.010   1.603   3.790 
  0.120   1.784   4.000 
  3.436   3.501   3.312 
  3.464   3.543   3.408 
  3.401   3.402   3.336 
  3.528   3.497   3.252 
  3.335   3.585   3.232 
  3.364   3.691   3.183 
  3.210   3.576   3.270 
  3.134   3.472   3.347 
  3.138   3.476   3.454 
  3.029   3.481   3.319 
  3.158   3.364   3.319 
  3.145   3.635   3.220 
  1.618   4.205   2.599 
  1.546   4.244   2.533 
  1.701   4.270   2.587 
  1.646   4.102   2.576 
  1.560   4.208   2.738 
  1.461   4.276   2.759 
  1.640   4.165   2.837 
  1.757   4.083   2.821 
  1.726   3.998   2.765 
  1.852   4.124   2.771 
  1.791   4.054   2.918 
  1.610   4.185   2.930 
  4.115   0.095   1.412 
  4.017   0.147   1.434 
  4.135   0.027   1.495 
  4.192   0.177   1.411 
  4.119   0.038   1.270 
  4.039   0.080   1.192 
  4.219  -0.043   1.237 
  4.331  -0.079   1.319 
  4.398  -0.155   1.280 
  4.402   0.001   1.330 
  4.291  -0.118   1.418 
  4.224  -0.064   1.135 
  4.272   4.995   0.620 
  4.252   4.887   0.595 
  4.236   5.013   0.718 
  4.209   5.063   0.557 
  4.418   5.025   0.598 
  4.483   4.938   0.540 
  4.458   5.157   0.602 
  4.376   5.273   0.629 
  4.263   5.260   0.633 
  4.401   5.333   0.722 
  4.392   5.338   0.541 
  4.553   5.178   0.589 
  0.653   0.391   3.483 
  0.603   0.320   3.544 
  0.640   0.368   3.381 
  0.760   0.395   3.508 
  0.578   0.521   3.504 
  0.512   0.533   3.602 
  0.597   0.619   3.421 
  0.684   0.632   3.301 
  0.649   0.573   3.219 
  0.674   0.746   3.270 
  0.793   0.604   3.312 
  0.544   0.701   3.460 
  3.816   0.950   0.826 
  3.753   0.946   0.907 
  3.765   0.924   0.731 
  3.887   0.871   0.847 
  3.885   1.089   0.817 
  3.841   1.185   0.881 
  4.001   1.098   0.748 
  4.060   0.993   0.668 
  4.127   1.043   0.595 
  4.122   0.925   0.727 
  3.987   0.942   0.601 
  4.049   1.193   0.745 
  0.084   1.585   2.935 
  0.187   1.547   2.943 
  0.028   1.531   2.860 
  0.086   1.687   2.900 
  0.032   1.571   3.079 
 -0.005   1.667   3.148 
  0.009   1.449   3.121 
  0.059   1.319   3.076 
  0.066   1.251   3.165 
 -0.016   1.276   3.002 
  0.151   1.328   3.024 
 -0.042   1.443   3.205 
  3.812   0.559   1.001 
  3.890   0.494   0.994 
  3.727   0.520   0.946 
  3.838   0.659   0.956 
  3.767   0.587   1.141 
  3.699   0.685   1.163 
  3.811   0.499   1.236 
  3.870   0.366   1.220 
  3.962   0.372   1.270 
  3.807   0.291   1.268 
  3.880   0.333   1.119 
  3.789   0.517   1.334 
  1.778   3.209   2.538 
  1.735   3.106   2.562 
  1.699   3.287   2.544 
  1.822   3.212   2.431 
  1.874   3.253   2.647 
  1.831   3.298   2.756 
  1.984   3.177   2.652 
  2.029   3.075   2.561 
  1.959   3.055   2.481 
  2.115   3.122   2.514 
  2.060   2.977   2.599 
  2.046   3.202   2.728 
  4.576   1.720   0.642 
  4.646   1.675   0.566 
  4.472   1.693   0.623 
  4.591   1.826   0.633 
  4.614   1.691   0.785 
  4.631   1.783   0.869 
  4.640   1.571   0.829 
  4.678   1.452   0.753 
  4.709   1.483   0.652 
  4.755   1.386   0.801 
  4.592   1.392   0.743 
  4.679   1.576   0.923 
  3.292   2.106   1.896 
  3.182   2.093   1.899 
  3.334   2.012   1.919 
  3.323   2.176   1.982 
  3.343   2.158   1.759 
  3.422   2.252   1.743 
  3.319   2.075   1.655 
  3.224   1.967   1.632 
  3.268   1.866   1.661 
  3.136   1.976   1.697 
  3.186   1.954   1.524 
  3.342   2.127   1.572 
  2.218   0.914   0.617 
  2.310   0.850   0.610 
  2.241   1.006   0.566 
  2.210   0.957   0.710 
  2.116   0.837   0.532 
  2.096   0.880   0.421 
  2.051   0.731   0.576 
  2.058   0.671   0.710 
  2.110   0.728   0.780 
  1.964   0.669   0.754 
  2.103   0.574   0.718 
  1.995   0.675   0.516 
  0.457   4.751   0.714 
  0.556   4.710   0.678 
  0.479   4.810   0.805 
  0.400   4.670   0.739 
  0.383   4.835   0.618 
  0.296   4.785   0.549 
  0.437   4.959   0.590 
  0.554   5.021   0.652 
  0.532   5.048   0.752 
  0.644   4.955   0.636 
  0.558   5.117   0.600 
  0.399   5.007   0.506 
  2.608   4.805   3.053 
  2.524   4.815   2.986 
  2.615   4.709   3.096 
  2.614   4.873   3.139 
  2.736   4.833   2.976 
  2.805   4.932   2.994 
  2.769   4.737   2.889 
  2.709   4.611   2.865 
  2.709   4.547   2.952 
  2.609   4.628   2.832 
  2.770   4.554   2.790 
  2.866   4.738   2.855 
  2.498   0.125   0.804 
  2.392   0.121   0.825 
  2.536   0.019   0.785 
  2.542   0.150   0.900 
  2.524   0.217   0.681 
  2.427   0.281   0.640 
  2.627   0.191   0.599 
  2.737   0.107   0.631 
  2.770   0.120   0.731 
  2.709   0.000   0.618 
  2.835   0.140   0.589 
  2.616   0.236   0.503 
  0.030   2.532   0.268 
  0.060   2.630   0.302 
  0.018   2.473   0.356 
  0.105   2.487   0.202 
 -0.105   2.541   0.194 
 -0.157   2.653   0.180 
 -0.146   2.438   0.130 
 -0.095   2.300   0.147 
 -0.007   2.291   0.077 
 -0.084   2.268   0.245 
 -0.168   2.232   0.103 
 -0.241   2.457   0.100 
  1.630   1.391   4.352 
  1.606   1.443   4.441 
  1.734   1.374   4.332 
  1.602   1.460   4.272 
  1.552   1.260   4.342 
  1.525   1.226   4.230 
  1.579   1.170   4.443 
  1.642   1.198   4.572 
  1.673   1.110   4.616 
  1.733   1.260   4.560 
  1.585   1.245   4.651 
  1.551   1.075   4.429 
